43016_16836.html,1,1,小田原,名詞,固有名詞,地域,一般,,,小田原,オダワラ,オダワラ
43016_16836.html,101,3,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,101,4,新聞紙,名詞,一般,,,,,新聞紙,シンブンシ,シンブンシ
43016_16836.html,101,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,101,6,あっ,動詞,自立,,,五段・ラ行,連用タ接続,ある,アッ,アッ
43016_16836.html,101,7,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,101,8,らしい,助動詞,,,,形容詞・イ段,基本形,らしい,ラシイ,ラシイ
43016_16836.html,101,9,、,記号,読点,,,,,、,、,、
43016_16836.html,101,10,石油,名詞,一般,,,,,石油,セキユ,セキユ
43016_16836.html,101,11,の,名詞,非自立,一般,,,,の,ノ,ノ
43016_16836.html,101,12,が,助詞,格助詞,一般,,,,が,ガ,ガ
43016_16836.html,101,13,しみつい,動詞,自立,,,五段・カ行イ音便,連用タ接続,しみつく,シミツイ,シミツイ
43016_16836.html,101,14,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,101,15,い,動詞,非自立,,,一段,連用形,いる,イ,イ
43016_16836.html,101,16,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,101,17,。,記号,句点,,,,,。,。,。
43016_16836.html,102,1,三,名詞,数,,,,,三,サン,サン
43016_16836.html,102,2,人,名詞,接尾,助数詞,,,,人,ニン,ニン
43016_16836.html,102,3,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,102,4,トロッコ,名詞,一般,,,,,トロッコ,トロッコ,トロッコ
43016_16836.html,102,5,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,102,6,押し,動詞,自立,,,五段・サ行,連用形,押す,オシ,オシ
43016_16836.html,102,7,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
43016_16836.html,102,8,緩い,形容詞,自立,,,形容詞・アウオ段,基本形,緩い,ユルイ,ユルイ
43016_16836.html,102,9,傾斜,名詞,サ変接続,,,,,傾斜,ケイシャ,ケイシャ
43016_16836.html,102,10,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,102,11,登っ,動詞,自立,,,五段・ラ行,連用タ接続,登る,ノボッ,ノボッ
43016_16836.html,102,12,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,102,13,行っ,動詞,非自立,,,五段・カ行促音便,連用タ接続,行く,イッ,イッ
43016_16836.html,102,14,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,102,15,。,記号,句点,,,,,。,。,。
43016_16836.html,103,1,良平,名詞,固有名詞,人名,名,,,良平,リョウヘイ,リョーヘイ
43016_16836.html,103,2,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,103,3,車,名詞,一般,,,,,車,クルマ,クルマ
43016_16836.html,103,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,103,5,手,名詞,一般,,,,,手,テ,テ
43016_16836.html,103,6,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,103,7,かけ,動詞,自立,,,一段,連用形,かける,カケ,カケ
43016_16836.html,103,8,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,103,9,い,動詞,非自立,,,一段,連用形,いる,イ,イ
43016_16836.html,103,10,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,103,11,も,助詞,係助詞,,,,,も,モ,モ
43016_16836.html,103,12,、,記号,読点,,,,,、,、,、
43016_16836.html,103,13,心,名詞,一般,,,,,心,ココロ,ココロ
43016_16836.html,103,14,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,103,15,外,名詞,一般,,,,,外,ソト,ソト
43016_16836.html,103,16,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,103,17,事,名詞,非自立,一般,,,,事,コト,コト
43016_16836.html,103,18,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,103,19,考え,動詞,自立,,,一段,連用形,考える,カンガエ,カンガエ
43016_16836.html,103,20,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,103,21,い,動詞,非自立,,,一段,連用形,いる,イ,イ
43016_16836.html,103,22,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,103,23,。,記号,句点,,,,,。,。,。
43016_16836.html,104,1,その,連体詞,,,,,,その,ソノ,ソノ
43016_16836.html,104,2,坂,名詞,一般,,,,,坂,サカ,サカ
43016_16836.html,104,3,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,104,4,向う,動詞,自立,,,五段・ワ行促音便,基本形,向う,ムカウ,ムカウ
43016_16836.html,104,5,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
43016_16836.html,104,6,下り,動詞,自立,,,一段,連用形,下りる,オリ,オリ
43016_16836.html,104,7,切る,動詞,自立,,,五段・ラ行,基本形,切る,キル,キル
43016_16836.html,104,8,と,助詞,接続助詞,,,,,と,ト,ト
43016_16836.html,104,9,、,記号,読点,,,,,、,、,、
43016_16836.html,104,10,又,副詞,助詞類接続,,,,,又,マタ,マタ
43016_16836.html,104,11,同じ,動詞,自立,,,一段,連用形,同じる,ドウジ,ドージ
43016_16836.html,104,12,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
43016_16836.html,104,13,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
43016_16836.html,104,14,茶店,名詞,一般,,,,,茶店,チャミセ,チャミセ
43016_16836.html,104,15,が,助詞,格助詞,一般,,,,が,ガ,ガ
43016_16836.html,104,16,あっ,動詞,自立,,,五段・ラ行,連用タ接続,ある,アッ,アッ
43016_16836.html,104,17,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,104,18,。,記号,句点,,,,,。,。,。
43016_16836.html,105,1,土工,名詞,一般,,,,,土工,ドコウ,ドコー
43016_16836.html,105,2,たち,名詞,接尾,一般,,,,たち,タチ,タチ
43016_16836.html,105,3,が,助詞,格助詞,一般,,,,が,ガ,ガ
43016_16836.html,105,4,その,連体詞,,,,,,その,ソノ,ソノ
43016_16836.html,105,5,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
43016_16836.html,105,6,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
43016_16836.html,105,7,はいっ,動詞,自立,,,五段・ラ行,連用タ接続,はいる,ハイッ,ハイッ
43016_16836.html,105,8,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,105,9,後,名詞,非自立,副詞可能,,,,後,ノチ,ノチ
43016_16836.html,105,10,、,記号,読点,,,,,、,、,、
43016_16836.html,105,11,良平,名詞,固有名詞,人名,名,,,良平,リョウヘイ,リョーヘイ
43016_16836.html,105,12,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,105,13,トロッコ,名詞,一般,,,,,トロッコ,トロッコ,トロッコ
43016_16836.html,105,14,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,105,15,腰,名詞,一般,,,,,腰,コシ,コシ
43016_16836.html,105,16,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,105,17,かけ,動詞,自立,,,一段,連用形,かける,カケ,カケ
43016_16836.html,105,18,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
43016_16836.html,105,19,、,記号,読点,,,,,、,、,、
43016_16836.html,105,20,帰る,動詞,自立,,,五段・ラ行,基本形,帰る,カエル,カエル
43016_16836.html,105,21,事,名詞,非自立,一般,,,,事,コト,コト
43016_16836.html,105,22,ばかり,助詞,副助詞,,,,,ばかり,バカリ,バカリ
43016_16836.html,105,23,気,名詞,一般,,,,,気,キ,キ
43016_16836.html,105,24,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,105,25,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
43016_16836.html,105,26,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,105,27,い,動詞,非自立,,,一段,連用形,いる,イ,イ
43016_16836.html,105,28,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,105,29,。,記号,句点,,,,,。,。,。
43016_16836.html,106,1,茶店,名詞,一般,,,,,茶店,チャミセ,チャミセ
43016_16836.html,106,2,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,106,3,前,名詞,副詞可能,,,,,前,マエ,マエ
43016_16836.html,106,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,106,5,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,106,6,花,名詞,一般,,,,,花,ハナ,ハナ
43016_16836.html,106,7,の,助詞,格助詞,一般,,,,の,ノ,ノ
43016_16836.html,106,8,さい,動詞,自立,,,五段・カ行イ音便,連用タ接続,さく,サイ,サイ
43016_16836.html,106,9,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,106,10,梅,名詞,一般,,,,,梅,ウメ,ウメ
43016_16836.html,106,11,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,106,12,、,記号,読点,,,,,、,、,、
43016_16836.html,106,13,西日,名詞,一般,,,,,西日,ニシビ,ニシビ
43016_16836.html,106,14,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,106,15,光,名詞,一般,,,,,光,ヒカリ,ヒカリ
43016_16836.html,106,16,が,助詞,格助詞,一般,,,,が,ガ,ガ
43016_16836.html,106,17,消え,動詞,自立,,,一段,連用形,消える,キエ,キエ
43016_16836.html,106,18,かかっ,動詞,非自立,,,五段・ラ行,連用タ接続,かかる,カカッ,カカッ
43016_16836.html,106,19,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,106,20,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
43016_16836.html,106,21,。,記号,句点,,,,,。,。,。
43016_16836.html,107,1,「,記号,括弧開,,,,,「,「,「
43016_16836.html,107,2,もう,副詞,一般,,,,,もう,モウ,モー
43016_16836.html,107,3,日,名詞,非自立,副詞可能,,,,日,ヒ,ヒ
43016_16836.html,107,4,が,助詞,格助詞,一般,,,,が,ガ,ガ
43016_16836.html,107,5,暮れる,動詞,自立,,,一段,基本形,暮れる,クレル,クレル
43016_16836.html,107,6,」,記号,括弧閉,,,,,」,」,」
43016_16836.html,108,1,——,名詞,サ変接続,,,,,——,——,——
43016_16836.html,108,2,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
43016_16836.html,108,3,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,108,4,そう,副詞,助詞類接続,,,,,そう,ソウ,ソー
43016_16836.html,108,5,考える,動詞,自立,,,一段,基本形,考える,カンガエル,カンガエル
43016_16836.html,108,6,と,助詞,接続助詞,,,,,と,ト,ト
43016_16836.html,108,7,、,記号,読点,,,,,、,、,、
43016_16836.html,108,8,ぼんやり,副詞,一般,,,,,ぼんやり,ボンヤリ,ボンヤリ
43016_16836.html,108,9,腰かけ,動詞,自立,,,一段,連用形,腰かける,コシカケ,コシカケ
43016_16836.html,108,10,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,108,11,も,助詞,係助詞,,,,,も,モ,モ
43016_16836.html,108,12,い,動詞,自立,,,一段,未然形,いる,イ,イ
43016_16836.html,108,13,られ,動詞,接尾,,,一段,未然形,られる,ラレ,ラレ
43016_16836.html,108,14,なかっ,助動詞,,,,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ
43016_16836.html,108,15,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,108,16,。,記号,句点,,,,,。,。,。
43016_16836.html,109,1,トロッコ,名詞,一般,,,,,トロッコ,トロッコ,トロッコ
43016_16836.html,109,2,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,109,3,車輪,名詞,一般,,,,,車輪,シャリン,シャリン
43016_16836.html,109,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,109,5,蹴っ,動詞,自立,,,五段・ラ行,連用タ接続,蹴る,ケッ,ケッ
43016_16836.html,109,6,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,109,7,見,動詞,自立,,,一段,連用形,見る,ミ,ミ
43016_16836.html,109,8,たり,助詞,並立助詞,,,,,たり,タリ,タリ
43016_16836.html,109,9,、,記号,読点,,,,,、,、,、
43016_16836.html,109,10,一,名詞,数,,,,,一,イチ,イチ
43016_16836.html,109,11,人,名詞,接尾,助数詞,,,,人,ニン,ニン
43016_16836.html,109,12,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
43016_16836.html,109,13,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,109,14,動か,動詞,自立,,,五段・カ行イ音便,未然形,動く,ウゴカ,ウゴカ
43016_16836.html,109,15,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
43016_16836.html,109,16,の,名詞,非自立,一般,,,,の,ノ,ノ
43016_16836.html,109,17,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,109,18,承知,名詞,サ変接続,,,,,承知,ショウチ,ショーチ
43016_16836.html,109,19,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
43016_16836.html,109,20,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
43016_16836.html,109,21,うんうん,副詞,一般,,,,,うんうん,ウンウン,ウンウン
43016_16836.html,109,22,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
43016_16836.html,109,23,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,109,24,押し,動詞,自立,,,五段・サ行,連用形,押す,オシ,オシ
43016_16836.html,109,25,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,109,26,見,動詞,自立,,,一段,連用形,見る,ミ,ミ
43016_16836.html,109,27,たり,助詞,並立助詞,,,,,たり,タリ,タリ
43016_16836.html,109,28,、,記号,読点,,,,,、,、,、
43016_16836.html,109,29,——,名詞,サ変接続,,,,,——,——,——
43016_16836.html,109,30,そんな,連体詞,,,,,,そんな,ソンナ,ソンナ
43016_16836.html,109,31,事,名詞,非自立,一般,,,,事,コト,コト
43016_16836.html,109,32,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,109,33,気もち,名詞,一般,,,,,気もち,キモチ,キモチ
43016_16836.html,109,34,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,109,35,紛らせ,動詞,自立,,,一段,連用形,紛らせる,マギラセ,マギラセ
43016_16836.html,109,36,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,109,37,い,動詞,非自立,,,一段,連用形,いる,イ,イ
43016_16836.html,109,38,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,109,39,。,記号,句点,,,,,。,。,。
43016_16836.html,110,1,ところが,接続詞,,,,,,ところが,トコロガ,トコロガ
43016_16836.html,110,2,土工,名詞,一般,,,,,土工,ドコウ,ドコー
43016_16836.html,110,3,たち,名詞,接尾,一般,,,,たち,タチ,タチ
43016_16836.html,110,4,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,110,5,出,動詞,自立,,,一段,連用形,出る,デ,デ
43016_16836.html,110,6,て,助詞,接続助詞,,,,,て,テ,テ
43016_16836.html,110,7,来る,動詞,非自立,,,カ変・来ル,基本形,来る,クル,クル
43016_16836.html,110,8,と,助詞,接続助詞,,,,,と,ト,ト
43016_16836.html,110,9,、,記号,読点,,,,,、,、,、
43016_16836.html,110,10,車,名詞,一般,,,,,車,クルマ,クルマ
43016_16836.html,110,11,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,110,12,上,名詞,一般,,,,,上,ウエ,ウエ
43016_16836.html,110,13,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,110,14,枕木,名詞,一般,,,,,枕木,マクラギ,マクラギ
43016_16836.html,110,15,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,110,16,手,名詞,一般,,,,,手,テ,テ
43016_16836.html,110,17,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
43016_16836.html,110,18,かけ,動詞,自立,,,一段,連用形,かける,カケ,カケ
43016_16836.html,110,19,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
43016_16836.html,110,20,、,記号,読点,,,,,、,、,、
43016_16836.html,110,21,無造作,名詞,形容動詞語幹,,,,,無造作,ムゾウサ,ムゾーサ
43016_16836.html,110,22,に,助詞,副詞化,,,,,に,ニ,ニ
43016_16836.html,110,23,彼,名詞,代名詞,一般,,,,彼,カレ,カレ
43016_16836.html,110,24,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,110,25,こう,副詞,一般,,,,,こう,コウ,コー
43016_16836.html,110,26,云っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ
43016_16836.html,110,27,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,110,28,。,記号,句点,,,,,。,。,。
43016_16836.html,111,1,「,記号,括弧開,,,,,「,「,「
43016_16836.html,111,2,われ,名詞,代名詞,一般,,,,われ,ワレ,ワレ
43016_16836.html,111,3,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,111,4,もう,副詞,一般,,,,,もう,モウ,モー
43016_16836.html,111,5,帰ん,動詞,自立,,,五段・ラ行,体言接続特殊,帰る,カエン,カエン
43016_16836.html,111,6,な,助詞,終助詞,,,,,な,ナ,ナ
43016_16836.html,111,7,。,記号,句点,,,,,。,。,。
43016_16836.html,112,1,おれ,名詞,代名詞,一般,,,,おれ,オレ,オレ
43016_16836.html,112,2,たち,名詞,接尾,一般,,,,たち,タチ,タチ
43016_16836.html,112,3,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,112,4,今日,名詞,副詞可能,,,,,今日,キョウ,キョー
43016_16836.html,112,5,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,112,6,向う,動詞,自立,,,五段・ワ行促音便,基本形,向う,ムカウ,ムカウ
43016_16836.html,112,7,泊り,名詞,一般,,,,,泊り,トマリ,トマリ
43016_16836.html,112,8,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
43016_16836.html,112,9,から,助詞,接続助詞,,,,,から,カラ,カラ
43016_16836.html,112,10,」,記号,括弧閉,,,,,」,」,」
43016_16836.html,113,1,「,記号,括弧開,,,,,「,「,「
43016_16836.html,113,2,あんまり,副詞,一般,,,,,あんまり,アンマリ,アンマリ
43016_16836.html,113,3,帰り,名詞,一般,,,,,帰り,カエリ,カエリ
43016_16836.html,113,4,が,助詞,格助詞,一般,,,,が,ガ,ガ
43016_16836.html,113,5,遅く,形容詞,自立,,,形容詞・アウオ段,連用テ接続,遅い,オソク,オソク
43016_16836.html,113,6,なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
43016_16836.html,113,7,と,助詞,接続助詞,,,,,と,ト,ト
43016_16836.html,113,8,われ,名詞,代名詞,一般,,,,われ,ワレ,ワレ
43016_16836.html,113,9,の,助詞,連体化,,,,,の,ノ,ノ
43016_16836.html,113,10,家,名詞,一般,,,,,家,イエ,イエ
43016_16836.html,113,11,で,助詞,格助詞,一般,,,,で,デ,デ
43016_16836.html,113,12,も,助詞,係助詞,,,,,も,モ,モ
43016_16836.html,113,13,心配,名詞,サ変接続,,,,,心配,シンパイ,シンパイ
43016_16836.html,113,14,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
43016_16836.html,113,15,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
43016_16836.html,113,16,ら,名詞,接尾,一般,,,,ら,ラ,ラ
43016_16836.html,113,17,」,記号,括弧閉,,,,,」,」,」
43016_16836.html,114,1,良平,名詞,固有名詞,人名,名,,,良平,リョウヘイ,リョーヘイ
43016_16836.html,114,2,は,助詞,係助詞,,,,,は,ハ,ワ
43016_16836.html,114,3,一,名詞,数,,,,,一,イチ,イチ
43016_16836.html,114,4,瞬間,名詞,副詞可能,,,,,瞬間,シュンカン,シュンカン
43016_16836.html,114,5,呆気,名詞,一般,,,,,呆気,アッケ,アッケ
43016_16836.html,114,6,に,助詞,格助詞,一般,,,,に,ニ,ニ
43016_16836.html,114,7,とら,動詞,自立,,,五段・ラ行,未然形,とる,トラ,トラ
43016_16836.html,114,8,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
43016_16836.html,114,9,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
43016_16836.html,114,10,。,記号,句点,,,,,。,。,。
43016_16836.html,115,1,もう,副詞,一般,,,,,もう,モウ,モー
43016_16836.html,115,2,かれこれ,副詞,一般,,,,,かれこれ,カレコレ,カレコレ
43016_16836.html,115,3,暗く,形容詞,自立,,,形容詞・アウオ段,連用テ接続,暗い,クラク,クラク
43016_16836.html,115,4,なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
43016_16836.html,115,5,事,名詞,非自立,一般,,,,事,コト,コト
43016_16836.html,115,6,、,記号,読点,,,,,、,、,、
43016_16836.html,115,7,去年,名詞,副詞可能,,,,,去年,キョネン,キョネン
